Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-26 00:00:00-04:00,41.504292963267126,42.004234477520725,41.33158690343574,41.540653228759766,15010800,0.0,0.0
2022-10-27 00:00:00-04:00,41.831521023738006,42.25874539899784,41.40429664847817,41.49519729614258,14655500,0.0,0.0
2022-10-28 00:00:00-04:00,41.731532533462804,42.258745893571124,41.331580081574046,42.13148498535156,14990400,0.0,0.0
2022-10-31 00:00:00-04:00,41.94060222208961,42.28601778023038,41.795164639846995,41.804256439208984,14000000,0.0,0.0
2022-11-01 00:00:00-04:00,42.340556140188,42.77686886595892,42.04967752216874,42.6768798828125,22409100,0.0,0.0
2022-11-02 00:00:00-04:00,42.613258361816406,43.22227722753117,42.25875442893696,42.613258361816406,29246700,0.0,0.0
2022-11-03 00:00:00-04:00,42.26560605120895,42.26560605120895,41.54288165890639,41.66181182861328,17140100,0.3,0.0
2022-11-04 00:00:00-04:00,42.384540208990536,42.915145610973454,41.99115871742356,42.75962448120117,27082500,0.0,0.0
2022-11-07 00:00:00-05:00,43.116418919668945,43.747657391320665,42.8236703394967,43.061527252197266,17713300,0.0,0.0
2022-11-08 00:00:00-05:00,43.22620513869958,43.427471125935085,42.741340885638266,43.162166595458984,14842700,0.0,0.0
2022-11-09 00:00:00-05:00,42.81452575513561,42.99749451486878,42.036912888568196,42.05521011352539,18318700,0.0,0.0
2022-11-10 00:00:00-05:00,43.015786921435186,44.01296288595202,42.93345116327,43.8665885925293,23091900,0.0,0.0
